[2024-03-04 10:11:11,448] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:11:11,448] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:11:11,448] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:11:11,448] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:11:11,448] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:11:13,673] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:13,690] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:13,690] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:13,694] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:13,694] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:13,694] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:13,962] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:13,962] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:13,962] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:13,962] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:14,255] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:14,255] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:14,255] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:14,255] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:14,255] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:14,780] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:14,780] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:14,780] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:14,780] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:14,780] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:14,780] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:15,523] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:15,564] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:15,523] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:15,564] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:15,523] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:15,564] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:15,523] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:15,564] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:15,523] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:15,564] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:15,523] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:15,564] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:15,523] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:15,564] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:15,523] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:15,523] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:15,523] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:16,181] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:15,523] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:16,181] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:15,523] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:16,181] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:15,523] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:16,181] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:15,523] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:16,181] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:15,523] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:16,181] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:15,523] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:16,181] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:16,181] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:16,754] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:16,754] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:16,754] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:16,754] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:16,754] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:16,754] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:16,754] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:16,754] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:16,754] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:17,805] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:17,805] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:17,805] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:17,805] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:17,805] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:17,805] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:17,805] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:17,805] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:17,805] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:17,805] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:18,830] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:18,830] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:18,830] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:18,830] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:18,830] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:18,830] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:18,830] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:18,830] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:18,830] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:18,830] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:18,830] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:19,713] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:11:19,745] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:19,745] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:19,713] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:11:19,713] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:11:19,745] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:19,713] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:11:19,745] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:19,745] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:19,713] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:11:19,745] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:19,713] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:11:19,745] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:19,713] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:11:19,745] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:19,713] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:11:19,713] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:11:19,745] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:19,745] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:19,713] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:11:19,745] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:19,713] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:11:19,745] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:19,713] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:11:19,713] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:11:19,713] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:11:20,623] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:19,713] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:11:20,623] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:19,713] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:11:20,623] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:19,713] ERROR    AppData      'MsgImuRaw' object has no attribute 'mag_x'
[2024-03-04 10:11:20,623] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:20,623] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:20,623] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:20,623] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:20,623] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:20,623] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:20,623] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:20,623] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:20,623] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:20,623] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:21,680] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:21,680] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:21,680] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:21,680] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:21,680] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:21,680] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:21,680] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:21,680] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:21,680] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:21,680] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:21,680] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:21,680] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:21,680] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:21,680] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:22,579] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:22,579] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:22,579] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:22,806] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:22,579] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:22,806] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:22,579] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:22,806] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:22,579] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:22,579] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:22,806] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:22,579] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:22,806] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:22,806] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:22,579] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:22,806] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:22,579] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:22,806] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:22,579] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:22,806] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:22,579] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:22,806] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:22,579] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:22,806] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:22,579] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:22,806] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:22,579] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:22,806] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:22,806] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:22,806] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:22,806] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:22,806] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:23,865] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:22,806] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:11:23,865] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:23,865] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:23,865] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:23,865] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:23,865] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:23,865] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:23,865] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:23,865] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:23,865] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:23,865] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:23,865] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:23,865] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:23,865] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:23,865] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:23,865] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:25,114] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:25,114] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:25,114] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:25,114] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:25,114] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:25,114] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:25,114] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:25,114] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:25,114] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:25,114] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:25,114] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:25,114] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:25,114] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:25,114] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:25,114] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:25,114] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:25,114] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:11:26,781] CRITICAL AppCommand   not a valid Json format!
